niigata2017IW1_34_202001072202,1.7070770672944499e-06
aichi2016IW1_197_202001072202,1.1386686895260041e-05
niigata2017IW1_35_202001072202,0.0
aichi2016IW1_198_202001072202,6.647110074027298e-07
niigata2017IW1_36_202001072202,0.0
aichi2016IW1_199_202001072202,5.28049480453774e-07
niigata2017IW1_37_202001072202,0.00012088774807580208
aichi2016IW1_200_202001072202,0.00022655335389387457
niigata2017IW1_38_202001072202,0.00030956267013380076
aichi2016IW1_201_202001072202,5.28049480453774e-07
niigata2017IW1_39_202001072202,0.0
aichi2016IW1_202_202001072202,4.6730039912290535e-07
niigata2017IW1_40_202001072202,0.0
niigata2017IW1_41_202001072202,0.0
niigata2017IW1_42_202001072202,0.0
niigata2017IW1_43_202001072202,0.0
niigata2017IW1_44_202001072202,0.0
niigata2017IW1_45_202001072202,0.0
niigata2017IW1_46_202001072202,0.0
niigata2017IW1_47_202001072202,0.0
niigata2017IW1_48_202001072202,0.0
niigata2017IW1_49_202001072202,0.0
niigata2017IW1_50_202001072202,0.0
niigata2017IW1_51_202001072202,0.0
niigata2017IW1_52_202001072202,0.0
niigata2017IW1_53_202001072202,0.0
niigata2017IW1_54_202001072202,0.0
niigata2017IW1_55_202001072202,0.0
niigata2017IW1_56_202001072202,0.0
niigata2017IW1_57_202001072202,0.0
niigata2017IW1_58_202001072202,0.0
niigata2017IW1_59_202001072202,0.0
niigata2017IW1_60_202001072202,0.0
niigata2017IW1_61_202001072202,0.0
niigata2017IW1_62_202001072202,0.0
niigata2017IW1_63_202001072202,0.0
niigata2017IW1_64_202001072202,0.0
niigata2017IW1_65_202001072202,0.0
niigata2017IW1_66_202001072202,0.0
niigata2017IW1_67_202001072202,0.0
niigata2017IW1_68_202001072202,0.0
niigata2017IW1_69_202001072202,0.0
niigata2017IW1_70_202001072202,0.0
niigata2017IW1_71_202001072202,0.0
niigata2017IW1_72_202001072202,0.0
niigata2017IW1_73_202001072202,0.0
niigata2017IW1_74_202001072202,0.0
niigata2017IW1_75_202001072202,0.0
niigata2017IW1_76_202001072202,0.0
niigata2017IW1_77_202001072202,0.0
niigata2017IW1_78_202001072202,0.0
niigata2017IW1_79_202001072202,0.0
niigata2017IW1_80_202001072202,0.0
niigata2017IW1_81_202001072202,0.0
niigata2017IW1_82_202001072202,0.0
niigata2017IW1_83_202001072202,0.0
niigata2017IW1_84_202001072202,0.0
niigata2017IW1_85_202001072202,0.0
niigata2017IW1_86_202001072202,0.0
niigata2017IW1_87_202001072202,0.0
niigata2017IW1_88_202001072202,0.0
niigata2017IW1_89_202001072202,0.0
niigata2017IW1_90_202001072202,0.0
niigata2017IW1_91_202001072202,0.0
niigata2017IW1_92_202001072202,0.0
niigata2017IW1_93_202001072202,0.0
niigata2017IW1_94_202001072202,0.0
niigata2017IW1_95_202001072202,0.0
niigata2017IW1_96_202001072202,0.0
niigata2017IW1_97_202001072202,0.0
niigata2017IW1_98_202001072202,0.0
niigata2017IW1_99_202001072202,0.0
niigata2017IW1_100_202001072202,0.0
niigata2017IW1_101_202001072202,0.0
niigata2017IW1_102_202001072202,0.0
niigata2017IW1_103_202001072202,0.0
niigata2017IW1_104_202001072202,0.0
niigata2017IW1_105_202001072202,0.0
niigata2017IW1_106_202001072202,0.0
niigata2017IW1_107_202001072202,0.0
niigata2017IW1_108_202001072202,0.0
niigata2017IW1_109_202001072202,0.0
niigata2017IW1_110_202001072202,0.0
niigata2017IW1_111_202001072202,0.0
ishikawa2017IW2_3_202001072202,4.9028395314962845e-05
ishikawa2017IW2_4_202001072202,0.00020043373895532583
ishikawa2017IW2_5_202001072202,0.0002717829151516048
ishikawa2017IW2_6_202001072202,0.00017176819892999234
ishikawa2017IW2_7_202001072202,0.00017802987939545894
ishikawa2017IW2_8_202001072202,0.00022996987461851483
ishikawa2017IW2_9_202001072202,0.00015314889679729162
ishikawa2017IW2_10_202001072202,8.835533430722522e-05
ishikawa2017IW2_11_202001072202,8.209365384175861e-05
ishikawa2017IW2_12_202001072202,0.0
ishikawa2017IW2_13_202001072202,0.0001348378938257483
ishikawa2017IW2_14_202001072202,3.0162867494785506e-05
ishikawa2017IW2_15_202001072202,0.0002778985774223522
ishikawa2017IW2_16_202001072202,0.0008635179534936177
ishikawa2017IW2_17_202001072202,0.0008924324257776886
ishikawa2017IW2_18_202001072202,0.0008635179534936177
ishikawa2017IW2_19_202001072202,0.0
ishikawa2017IW2_20_202001072202,0.0001544826249092507
ishikawa2017IW2_21_202001072202,0.0001544826249092507
ishikawa2017IW2_22_202001072202,4.101320459983643e-05
ishikawa2017IW2_23_202001072202,1.9530226954522258e-05
niigata2017IW2_0_202001072202,0.00020604774512968755
niigata2017IW2_1_202001072202,0.00020604774512968755
niigata2017IW2_2_202001072202,0.00020823061365521692
niigata2017IW2_3_202001072202,6.268266026196218e-05
niigata2017IW2_5_202001072202,0.0004521222794918646
niigata2017IW2_7_202001072202,0.0004521222794918646
niigata2017IW2_9_202001072202,0.0004521222794918646
niigata2017IW2_10_202001072202,0.0004521222794918646
niigata2017IW2_33_202001072202,0.0006315213248267782
niigata2017IW2_34_202001072202,0.0001849713476868863
niigata2017IW2_35_202001072202,0.0011809156591345107
niigata2017IW2_36_202001072202,0.0010098814350094848
niigata2017IW2_37_202001072202,0.0006315213248267781
niigata2017IW2_38_202001072202,0.0012832399915883562
niigata2017IW2_39_202001072202,0.001339909103209238
niigata2017IW2_40_202001072202,0.0007311516296472672
niigata2017IW2_41_202001072202,0.0
niigata2017IW2_42_202001072202,0.0
niigata2017IW2_43_202001072202,0.0
niigata2017IW2_44_202001072202,0.0
niigata2017IW2_45_202001072202,0.0
niigata2017IW2_46_202001072202,0.0
niigata2017IW2_47_202001072202,0.0
niigata2017IW2_48_202001072202,0.0
niigata2017IW2_49_202001072202,0.0
niigata2017IW2_54_202001072202,0.0
niigata2017IW2_57_202001072202,0.0
niigata2017IW2_58_202001072202,0.0
niigata2017IW2_59_202001072202,0.0
niigata2017IW2_60_202001072202,0.0
niigata2017IW2_61_202001072202,0.0
niigata2017IW2_62_202001072202,0.0
niigata2017IW2_63_202001072202,0.0
niigata2017IW2_64_202001072202,0.0
niigata2017IW2_65_202001072202,0.0
niigata2017IW2_66_202001072202,0.0
niigata2017IW2_68_202001072202,0.0
niigata2017IW2_70_202001072202,0.0
niigata2017IW2_71_202001072202,0.0
niigata2017IW2_72_202001072202,0.0
niigata2017IW2_75_202001072202,0.0
niigata2017IW2_77_202001072202,0.0
niigata2017IW2_82_202001072202,0.0
niigata2017IW2_83_202001072202,0.0
aichi2017IW1_0_202001072202,0.00010883559910702037
niigata2017IW2_84_202001072202,0.0
aichi2017IW1_1_202001072202,0.0001164260233010433
niigata2017IW2_85_202001072202,0.0
aichi2017IW1_2_202001072202,6.373469125733404e-05
niigata2017IW2_87_202001072202,0.0
aichi2017IW1_3_202001072202,0.00020218675872696765
niigata2017IW2_88_202001072202,0.0
aichi2017IW1_4_202001072202,0.00019459633453294473
niigata2017IW2_91_202001072202,0.0
aichi2017IW1_5_202001072202,0.00019459633453294473
niigata2017IW2_95_202001072202,0.0
aichi2017IW1_6_202001072202,0.00019459633453294473
niigata2017IW2_96_202001072202,0.0
aichi2017IW1_7_202001072202,3.757476858936576e-08
niigata2017IW2_97_202001072202,0.0
aichi2017IW1_8_202001072202,1.5320619374721652e-05
niigata2017IW2_98_202001072202,0.0
aichi2017IW1_9_202001072202,1.5320619374721652e-05
niigata2017IW2_99_202001072202,0.0
aichi2017IW1_10_202001072202,0.0
niigata2017IW2_101_202001072202,0.0
aichi2017IW1_11_202001072202,7.113194865883113e-05
niigata2017IW2_102_202001072202,0.0
aichi2017IW1_12_202001072202,5.42640702633435e-08
niigata2017IW2_103_202001072202,0.0
aichi2017IW1_13_202001072202,6.595720448189559e-05
niigata2017IW2_104_202001072202,0.0
aichi2017IW1_14_202001072202,0.00012599763262778217
niigata2017IW2_108_202001072202,0.0
aichi2017IW1_15_202001072202,5.42640702633435e-08
niigata2017IW2_109_202001072202,0.0
aichi2017IW1_16_202001072202,0.00011114824204083357
niigata2017IW2_111_202001072202,0.0
aichi2017IW1_17_202001072202,3.336385038329011e-06
aichi2017IW1_18_202001072202,0.00012178390395608248
aichi2017IW1_19_202001072202,0.0001397309902038089
aichi2017IW1_20_202001072202,0.00012637250622487192
aichi2017IW1_21_202001072202,0.00018603069086307972
aichi2017IW1_22_202001072202,0.00018093070393152423
aichi2017IW1_23_202001072202,0.0001463425165531991
aichi2017IW1_24_202001072202,8.360479770451648e-05
aichi2017IW1_25_202001072202,8.779475592339236e-05
aichi2017IW1_26_202001072202,0.00011518644155758523
aichi2017IW1_27_202001072202,0.0001151768882698111
aichi2017IW1_28_202001072202,0.00011273114064428031
aichi2017IW1_29_202001072202,3.079275755603354e-05
aichi2017IW1_30_202001072202,0.000126058486052651
aichi2017IW1_31_202001072202,0.0004936391383812191
aichi2017IW1_32_202001072202,0.00014870969994529716
aichi2017IW1_33_202001072202,0.00013954393351713079
aichi2017IW1_34_202001072202,0.0005148500171806203
aichi2017IW1_35_202001072202,3.5288929410723545e-05
aichi2017IW1_36_202001072202,0.00015089459134418835
aichi2017IW1_37_202001072202,0.00013678707005195854
aichi2017IW1_38_202001072202,0.00011994518746654835
aichi2017IW1_39_202001072202,0.0004739688644304184
aichi2017IW1_40_202001072202,0.00023261250887864995
aichi2017IW1_41_202001072202,0.00011328391938690105
aichi2017IW1_42_202001072202,0.0002729194712015711
aichi2017IW1_43_202001072202,0.00017699995819934626
aichi2017IW1_44_202001072202,0.00023079778060259757
aichi2017IW1_45_202001072202,0.0004527579856310171
aichi2017IW1_46_202001072202,1.8966503288458812e-05
aichi2017IW1_47_202001072202,0.0005013328628987639
aichi2017IW1_48_202001072202,0.00043124361283053674
aichi2017IW1_49_202001072202,0.0002879594737014274
aichi2017IW1_50_202001072202,0.00015834141306659812
aichi2017IW1_51_202001072202,0.0002879594737014273
aichi2017IW1_52_202001072202,0.00010691559829196763
aichi2017IW1_53_202001072202,0.00015834141306659812
aichi2017IW1_54_202001072202,0.00017911129991577822
aichi2017IW1_55_202001072202,0.00027281809255090274
aichi2017IW1_56_202001072202,0.00047787680910967544
aichi2017IW1_57_202001072202,0.0003441118141161343
aichi2017IW1_58_202001072202,0.0004778768091096755
aichi2017IW1_59_202001072202,0.00042919003275484373
aichi2017IW1_60_202001072202,0.00019698337616887239
aichi2017IW1_61_202001072202,0.00024797877157372173
aichi2017IW1_62_202001072202,0.00023217662192152405
aichi2017IW1_63_202001072202,0.0002947038396508542
aichi2017IW1_64_202001072202,0.0001424204250481739
aichi2017IW1_65_202001072202,0.0001317361336281899
aichi2017IW1_66_202001072202,0.0001484428576467655
aichi2017IW1_67_202001072202,0.00012128366092410953
aichi2017IW1_68_202001072202,0.00014636053664627944
aichi2017IW1_69_202001072202,0.00013405693446648208
aichi2017IW1_70_202001072202,0.00035407023509278514
aichi2017IW1_71_202001072202,0.00013162599488640672
aichi2017IW1_72_202001072202,7.047188817610156e-05
aichi2017IW1_73_202001072202,0.00025014500146455104
aichi2017IW1_74_202001072202,0.00026838947673025744
aichi2017IW1_75_202001072202,0.00039722403507428056
aichi2017IW1_76_202001072202,0.00010242203144941042
aichi2017IW1_77_202001072202,4.4963381016972696e-05
aichi2017IW1_78_202001072202,0.00022911618683259
aichi2017IW1_79_202001072202,0.0001269887846287131
aichi2017IW1_80_202001072202,0.00012406100163678895
aichi2017IW1_81_202001072202,0.00029395713588003283
aichi2017IW1_82_202001072202,7.121443219224899e-05
aichi2017IW1_83_202001072202,0.00022629234376923222
aichi2017IW1_84_202001072202,6.221659008843241e-05
aichi2017IW1_85_202001072202,9.803059296331813e-05
aichi2017IW1_86_202001072202,7.179914088398688e-06
aichi2017IW1_87_202001072202,7.666254126832594e-05
aichi2017IW1_88_202001072202,0.00021954655534606497
aichi2017IW1_89_202001072202,8.404315550517824e-05
aichi2017IW1_90_202001072202,0.00010509323114609606
aichi2017IW1_91_202001072202,9.853685664089944e-05
aichi2017IW1_92_202001072202,5.15996205543093e-05
aichi2017IW1_93_202001072202,9.010736442365622e-05
aichi2017IW1_94_202001072202,0.00030436258285449657
aichi2017IW1_95_202001072202,0.0003692001648179223
aichi2017IW1_96_202001072202,0.00046680526793179734
aichi2017IW1_97_202001072202,6.694676917936668e-06
aichi2017IW1_98_202001072202,7.656278011667009e-05
aichi2017IW1_99_202001072202,4.8632667394688184e-05
aichi2017IW1_100_202001072202,4.8632667394688184e-05
aichi2017IW1_101_202001072202,0.00045511439919109116
aichi2017IW1_102_202001072202,0.00037757671103632
aichi2017IW1_103_202001072202,0.00026899157502828025
aichi2017IW1_104_202001072202,3.8356295581935606e-05
aichi2017IW1_105_202001072202,0.00030715573002798217
aichi2017IW1_106_202001072202,0.00012262818312981451
aichi2017IW1_107_202001072202,4.3104747101677363e-05
aichi2017IW1_108_202001072202,9.502517373399531e-05
aichi2017IW1_109_202001072202,0.00014380116003207788
aichi2017IW1_110_202001072202,1.492184552973176e-05
aichi2017IW1_111_202001072202,7.242486033791175e-05
aichi2017IW1_112_202001072202,6.216253315083e-05
aichi2017IW1_113_202001072202,1.492098722270773e-05
aichi2017IW1_114_202001072202,9.128617285165165e-05
aichi2017IW1_115_202001072202,9.367718292846612e-05
aichi2017IW1_116_202001072202,0.000372038824290302
aichi2017IW1_117_202001072202,0.00034400357253585874
aichi2017IW1_118_202001072202,8.395302269754835e-06
aichi2017IW1_119_202001072202,9.449574169032252e-05
aichi2017IW1_120_202001072202,0.00030032936224507893
aichi2017IW1_121_202001072202,5.610839158446147e-05
aichi2017IW1_122_202001072202,8.395302269754835e-06
aichi2017IW1_123_202001072202,9.655380739912519e-05
aichi2017IW1_124_202001072202,4.948463109826814e-05
aichi2017IW1_125_202001072202,0.00010753988772674181
aichi2017IW1_126_202001072202,5.4981997961787156e-05
aichi2017IW1_127_202001072202,6.579028031336705e-05
aichi2017IW1_128_202001072202,4.9913036705620756e-05
aichi2017IW1_129_202001072202,8.394920800045326e-06
aichi2017IW1_130_202001072202,9.086636675740292e-05
aichi2017IW1_131_202001072202,4.743535243995521e-05
aichi2017IW1_132_202001072202,6.652697770137577e-05
aichi2017IW1_133_202001072202,6.234342356191866e-05
aichi2017IW1_134_202001072202,0.00021997819316018738
aichi2017IW1_135_202001072202,8.39148757265974e-06
aichi2017IW1_136_202001072202,0.00010446327167347495
aichi2017IW1_137_202001072202,5.8944362425759715e-05
aichi2017IW1_138_202001072202,6.234342356191866e-05
aichi2017IW1_139_202001072202,8.590137943817523e-06
aichi2017IW1_140_202001072202,4.3879001830318264e-05
aichi2017IW1_141_202001072202,0.00020206646782312357
aichi2017IW1_142_202001072202,2.638976326851531e-05
aichi2017IW1_143_202001072202,6.652697770137577e-05
aichi2017IW1_144_202001072202,1.8427214852137832e-05
aichi2017IW1_145_202001072202,8.522595891803478e-06
aichi2017IW1_146_202001072202,1.8427214852137832e-05
aichi2017IW1_147_202001072202,2.799987946332297e-07
aichi2017IW1_148_202001072202,2.799987946332297e-07
aichi2017IW1_149_202001072202,2.799987946332297e-07
aichi2017IW1_150_202001072202,0.0001879425349763398
aichi2017IW1_151_202001072202,0.00020347324317054815
aichi2017IW1_152_202001072202,0.00013165486529510405
aichi2017IW1_153_202001072202,0.00022685258303618077
niigata2018IW1_0_202001072202,0.0
aichi2017IW1_154_202001072202,0.0003358821965607786
niigata2018IW1_1_202001072202,0.0
aichi2017IW1_155_202001072202,0.00014316441718222362
niigata2018IW1_2_202001072202,0.0
aichi2017IW1_156_202001072202,5.999565282991174e-07
niigata2018IW1_3_202001072202,0.0
aichi2017IW1_157_202001072202,3.7508990392289685e-05
niigata2018IW1_4_202001072202,7.47226632417026e-05
aichi2017IW1_158_202001072202,0.00014316441718222362
niigata2018IW1_5_202001072202,0.0
aichi2017IW1_159_202001072202,0.00014261356079487523
niigata2018IW1_6_202001072202,7.47226632417026e-05
aichi2017IW1_160_202001072202,0.00022704760943252162
niigata2018IW1_7_202001072202,0.0
aichi2017IW1_161_202001072202,5.318641744224808e-07
niigata2018IW1_8_202001072202,7.47226632417026e-05
aichi2017IW1_162_202001072202,7.264173469888846e-06
niigata2018IW1_9_202001072202,0.0
aichi2017IW1_163_202001072202,0.00016408320518747956
niigata2018IW1_10_202001072202,0.0
aichi2017IW1_164_202001072202,3.849396751869148e-05
niigata2018IW1_11_202001072202,0.0004641908742946963
aichi2017IW1_165_202001072202,0.00014866255101121488
niigata2018IW1_12_202001072202,0.0013011665453757414
aichi2017IW1_166_202001072202,4.81414801254232e-07
niigata2018IW1_13_202001072202,0.0011572987677625664
aichi2017IW1_167_202001072202,0.00013620465311799907
niigata2018IW1_14_202001072202,0.00018903188880001884
aichi2017IW1_168_202001072202,1.804815907864294e-05
niigata2018IW1_15_202001072202,0.0001423205317792281
aichi2017IW1_169_202001072202,3.844351814552323e-05
niigata2018IW1_16_202001072202,0.00014158759478927636
aichi2017IW1_170_202001072202,1.5019915316848157e-05
niigata2018IW1_17_202001072202,0.0001423205317792281
aichi2017IW1_171_202001072202,0.00012558961904638775
niigata2018IW1_18_202001072202,0.00018903188880001884
aichi2017IW1_172_202001072202,2.353505620507705e-05
niigata2018IW1_19_202001072202,0.00020454931936933588
aichi2017IW1_173_202001072202,0.00012330862371292176
niigata2018IW1_20_202001072202,8.486588541413778e-05
aichi2017IW1_174_202001072202,0.00022046779748987027
niigata2018IW1_21_202001072202,0.00020578820138745347
aichi2017IW1_175_202001072202,8.188881017603601e-05
niigata2018IW1_22_202001072202,0.00012329162631125366
aichi2017IW1_176_202001072202,0.00022212565030836515
niigata2018IW1_23_202001072202,0.0010108699637500598
aichi2017IW1_177_202001072202,0.000207105734991517
niigata2018IW1_24_202001072202,0.0014563843143368953
aichi2017IW1_178_202001072202,0.000207105734991517
niigata2018IW1_25_202001072202,0.001644139413078118
aichi2017IW1_179_202001072202,7.055396817993352e-05
niigata2018IW1_26_202001072202,0.001467107359771195
aichi2017IW1_180_202001072202,1.2359620122879297e-07
niigata2018IW1_27_202001072202,0.0012418225725259408
aichi2017IW1_181_202001072202,0.00010632953420099383
niigata2018IW1_28_202001072202,0.0014126163287580343
aichi2017IW1_182_202001072202,0.00018456898224542576
niigata2018IW1_29_202001072202,0.0010175930722082663
aichi2017IW1_183_202001072202,0.0001836214660636913
niigata2018IW1_30_202001072202,0.0013141199694425934
aichi2017IW1_184_202001072202,0.00013065021739856224
niigata2018IW1_31_202001072202,0.000900528217751254
aichi2017IW1_185_202001072202,0.00018036313992798978
niigata2018IW1_32_202001072202,0.0005797181851559678
aichi2017IW1_186_202001072202,5.192272387093878e-05
niigata2018IW1_33_202001072202,0.0
aichi2017IW1_187_202001072202,1.3055801728114604e-07
niigata2018IW1_34_202001072202,0.0
aichi2017IW1_188_202001072202,5.1922723870938785e-05
niigata2018IW1_35_202001072202,0.0
aichi2017IW1_189_202001072202,8.621587950888544e-05
niigata2018IW1_36_202001072202,0.0
aichi2017IW1_190_202001072202,0.00018438375951894745
niigata2018IW1_37_202001072202,0.0
aichi2017IW1_191_202001072202,5.1922723870938785e-05
niigata2018IW1_38_202001072202,0.0
aichi2017IW1_192_202001072202,1.0576248118923104e-07
niigata2018IW1_39_202001072202,0.0
aichi2017IW1_193_202001072202,0.00013029632548376376
niigata2018IW1_40_202001072202,0.0
aichi2017IW1_194_202001072202,2.2596191664549983e-05
niigata2018IW1_41_202001072202,0.0
aichi2017IW1_195_202001072202,1.0728836002726894e-07
niigata2018IW1_42_202001072202,0.0
aichi2017IW1_196_202001072202,3.446519872242925e-06
niigata2018IW1_43_202001072202,0.0
aichi2017IW1_197_202001072202,1.1707224112071006e-06
niigata2018IW1_44_202001072202,0.0
aichi2017IW1_198_202001072202,4.7683715251878314e-08
niigata2018IW1_45_202001072202,0.0
aichi2017IW1_199_202001072202,8.106231575766289e-09
niigata2018IW1_46_202001072202,0.0
aichi2017IW1_200_202001072202,1.8575572073592305e-05
niigata2018IW1_47_202001072202,0.0
aichi2017IW1_201_202001072202,8.106231575766289e-09
niigata2018IW1_48_202001072202,0.0
aichi2017IW1_202_202001072202,2.1457673824443225e-08
niigata2018IW1_49_202001072202,0.0
niigata2018IW1_50_202001072202,0.0
niigata2018IW1_51_202001072202,0.0
niigata2018IW1_52_202001072202,0.0
niigata2018IW1_53_202001072202,0.0
niigata2018IW1_54_202001072202,0.0
niigata2018IW1_55_202001072202,0.0
niigata2018IW1_56_202001072202,0.0
niigata2018IW1_57_202001072202,0.0
niigata2018IW1_58_202001072202,0.0
niigata2018IW1_59_202001072202,0.0
niigata2018IW1_60_202001072202,0.0
niigata2018IW1_61_202001072202,0.0
niigata2018IW1_62_202001072202,0.0
niigata2018IW1_63_202001072202,0.0
niigata2018IW1_64_202001072202,0.0
niigata2018IW1_65_202001072202,0.0
niigata2018IW1_66_202001072202,0.0
niigata2018IW1_67_202001072202,0.0
niigata2018IW1_68_202001072202,0.0
niigata2018IW1_69_202001072202,0.0
niigata2018IW1_70_202001072202,0.0
niigata2018IW1_71_202001072202,0.0
niigata2018IW1_72_202001072202,0.0
niigata2018IW1_73_202001072202,0.0
niigata2018IW1_74_202001072202,0.0
niigata2018IW1_75_202001072202,0.0
niigata2018IW1_76_202001072202,0.0
niigata2018IW1_77_202001072202,0.0
niigata2018IW1_78_202001072202,0.0
niigata2018IW1_79_202001072202,0.0
niigata2018IW1_80_202001072202,0.0
niigata2018IW1_81_202001072202,0.0
niigata2018IW1_82_202001072202,0.0
niigata2018IW1_83_202001072202,0.0
niigata2018IW1_84_202001072202,0.0
niigata2018IW1_85_202001072202,0.0
niigata2018IW1_86_202001072202,0.0
niigata2018IW1_87_202001072202,0.0
niigata2018IW1_88_202001072202,0.0
niigata2018IW1_89_202001072202,0.0
niigata2018IW1_90_202001072202,0.0
niigata2018IW1_91_202001072202,0.0
niigata2018IW1_92_202001072202,0.0
niigata2018IW1_93_202001072202,0.0
niigata2018IW1_94_202001072202,0.0
niigata2018IW1_95_202001072202,0.0
niigata2018IW1_96_202001072202,0.0
niigata2018IW1_97_202001072202,0.0
niigata2018IW1_98_202001072202,0.0
niigata2018IW1_99_202001072202,0.0
niigata2018IW1_100_202001072202,0.0
niigata2018IW1_101_202001072202,0.0
niigata2018IW1_102_202001072202,0.0
aichi2018IW1_0_202001072202,0.0
niigata2018IW1_103_202001072202,0.0
aichi2018IW1_1_202001072202,0.0
niigata2018IW1_104_202001072202,0.0
aichi2018IW1_2_202001072202,0.0
niigata2018IW1_105_202001072202,0.0
aichi2018IW1_3_202001072202,8.330836820476111e-05
niigata2018IW1_106_202001072202,0.0
aichi2018IW1_4_202001072202,8.330836820476111e-05
niigata2018IW1_107_202001072202,0.0
aichi2018IW1_5_202001072202,8.330836820476111e-05
niigata2018IW1_108_202001072202,0.0
aichi2018IW1_6_202001072202,8.330836820476111e-05
niigata2018IW1_109_202001072202,0.0
aichi2018IW1_7_202001072202,5.05447367231682e-08
niigata2018IW1_110_202001072202,0.0
aichi2018IW1_8_202001072202,2.0187737079717826e-05
niigata2018IW1_111_202001072202,0.0
aichi2018IW1_9_202001072202,2.0187737079717826e-05
aichi2018IW1_10_202001072202,6.463215016091936e-10
aichi2018IW1_11_202001072202,2.023220569876028e-05
aichi2018IW1_12_202001072202,3.64303579331704e-08
aichi2018IW1_13_202001072202,5.343657614829155e-05
aichi2018IW1_14_202001072202,0.00014308361687897386
aichi2018IW1_15_202001072202,3.64303579331704e-08
aichi2018IW1_16_202001072202,0.0002200350815903825
aichi2018IW1_17_202001072202,1.3904581439217673e-05
aichi2018IW1_18_202001072202,6.805850510739949e-05
aichi2018IW1_19_202001072202,0.00032424386249728273
aichi2018IW1_20_202001072202,0.0001573175714033652
aichi2018IW1_21_202001072202,0.0003319288249500997
aichi2018IW1_22_202001072202,0.0003980738779764849
aichi2018IW1_23_202001072202,9.831180862153094e-05
aichi2018IW1_24_202001072202,0.00013005242410599167
aichi2018IW1_25_202001072202,3.128861373754996e-05
aichi2018IW1_26_202001072202,0.0004790809048791872
aichi2018IW1_27_202001072202,7.599495224691799e-05
aichi2018IW1_28_202001072202,0.00022672320884089536
aichi2018IW1_29_202001072202,4.683207431307695e-05
aichi2018IW1_30_202001072202,0.00035738174868592807
aichi2018IW1_31_202001072202,0.0006713446398687675
aichi2018IW1_32_202001072202,0.0002843608521526738
aichi2018IW1_33_202001072202,0.00020642238626080274
aichi2018IW1_34_202001072202,0.0008682396392303664
aichi2018IW1_35_202001072202,4.165364450326468e-05
aichi2018IW1_36_202001072202,0.0003901135386302966
aichi2018IW1_37_202001072202,5.40296223907007e-05
aichi2018IW1_38_202001072202,9.546470920761605e-05
aichi2018IW1_39_202001072202,0.0007730154281836595
aichi2018IW1_40_202001072202,5.906446143657938e-05
aichi2018IW1_41_202001072202,0.0004104198032464745
aichi2018IW1_42_202001072202,0.0006879483105124852
aichi2018IW1_43_202001072202,0.00024269959452776494
aichi2018IW1_44_202001072202,0.00020223910714687243
aichi2018IW1_45_202001072202,0.0005761204288220607
aichi2018IW1_46_202001072202,4.119721450095586e-05
aichi2018IW1_47_202001072202,0.0005081917241559198
aichi2018IW1_48_202001072202,0.0005533979957025267
aichi2018IW1_49_202001072202,1.7783744075182662e-05
aichi2018IW1_50_202001072202,0.00023575032918400174
aichi2018IW1_51_202001072202,1.7783744075182662e-05
aichi2018IW1_52_202001072202,5.600210330250435e-05
aichi2018IW1_53_202001072202,0.0002357503291840018
aichi2018IW1_54_202001072202,0.00042405533032299336
aichi2018IW1_55_202001072202,0.0008352889946555546
aichi2018IW1_56_202001072202,0.0008864966792241885
aichi2018IW1_57_202001072202,0.001073406573018477
aichi2018IW1_58_202001072202,0.0008864966792241885
aichi2018IW1_59_202001072202,0.00073312342954966
aichi2018IW1_60_202001072202,0.00025626007150330503
aichi2018IW1_61_202001072202,0.00023014645681313254
aichi2018IW1_62_202001072202,0.00018367224674317186
aichi2018IW1_63_202001072202,0.000890395183899248
aichi2018IW1_64_202001072202,0.0002460963477439308
aichi2018IW1_65_202001072202,0.00020520484476596943
aichi2018IW1_66_202001072202,0.0002587011288395891
aichi2018IW1_67_202001072202,7.751316823101475e-06
aichi2018IW1_68_202001072202,0.000507772502075434
aichi2018IW1_69_202001072202,0.00027922483779138223
aichi2018IW1_70_202001072202,0.00011874343026381771
aichi2018IW1_71_202001072202,0.0002926275246271431
aichi2018IW1_72_202001072202,0.00013232023502910843
aichi2018IW1_73_202001072202,0.0009488573859793401
aichi2018IW1_74_202001072202,0.000958023223170575
aichi2018IW1_75_202001072202,0.0008178649731279114
aichi2018IW1_76_202001072202,0.0005020063280579009
aichi2018IW1_77_202001072202,0.00011458361072644329
aichi2018IW1_78_202001072202,0.00030190941051014134
aichi2018IW1_79_202001072202,0.0005446411734878621
aichi2018IW1_80_202001072202,0.0003957976073393723
aichi2018IW1_81_202001072202,0.0004589924409762525
aichi2018IW1_82_202001072202,0.00038813907621730267
aichi2018IW1_83_202001072202,0.0004920892325006284
aichi2018IW1_84_202001072202,0.0005100520809350388
aichi2018IW1_85_202001072202,0.0006222014587061779
aichi2018IW1_86_202001072202,5.480888755211066e-05
aichi2018IW1_87_202001072202,0.000550972862664965
aichi2018IW1_88_202001072202,1.0169929997086855e-05
aichi2018IW1_89_202001072202,0.0006023990473658684
aichi2018IW1_90_202001072202,0.0006601050266076651
aichi2018IW1_91_202001072202,0.000648758027433368
aichi2018IW1_92_202001072202,0.00033694547565330587
aichi2018IW1_93_202001072202,0.0007209248017428639
aichi2018IW1_94_202001072202,5.10896939719909e-05
aichi2018IW1_95_202001072202,0.0005312579876883662
aichi2018IW1_96_202001072202,0.0003809399053122723
aichi2018IW1_97_202001072202,1.8672183793357036e-05
